l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Biology,Agronomy,Legume,86803240,6557445,2776632002
Biology,Agronomy,Lens esculenta,86803240,6557445,2909867479
Biology,Agronomy,Lespedeza,86803240,6557445,2778451505
Biology,Agronomy,Lespedeza bicolor,86803240,6557445,2777308003
Biology,Agronomy,Lespedeza cuneata,86803240,6557445,2778825015
Biology,Agronomy,Lespedeza floribunda,86803240,6557445,2911100556
Biology,Agronomy,Lesquerella,86803240,6557445,2781258421
Biology,Agronomy,Leucaena,86803240,6557445,2776083151
Biology,Agronomy,Leucaena leucocephala,86803240,6557445,2777180298
Biology,Agronomy,Leymus arenarius,86803240,6557445,2776872820
Biology,Agronomy,Liatris punctata,86803240,6557445,2778693346
Biology,Agronomy,Limonius infuscatus,86803240,6557445,2910148839
Biology,Agronomy,Lindernia dubia,86803240,6557445,2781331786
Biology,Agronomy,Lint,86803240,6557445,2778145279
Biology,Agronomy,Linum,86803240,6557445,2776795634
Biology,Agronomy,Litter,86803240,6557445,2779429622
Biology,Agronomy,Lolium multiflorum,86803240,6557445,2779159236
Biology,Agronomy,Lonicera × heckrottii,86803240,6557445,2777760248
Biology,Agronomy,Loose smut,86803240,6557445,2777668128
Biology,Agronomy,Lotus corniculatus,86803240,6557445,2778534543
Biology,Agronomy,Love grass,86803240,6557445,2908708840
Biology,Agronomy,Lupine seed,86803240,6557445,2910632660
Biology,Agronomy,Lupinus,86803240,6557445,2776959544
Biology,Agronomy,Lupinus angustifolius,86803240,6557445,2779796875
Biology,Agronomy,Lupinus nootkatensis,86803240,6557445,2910969190
Biology,Agronomy,Lupinus polyphyllus,86803240,6557445,2910654530
Biology,Agronomy,Lycopersicon,86803240,6557445,2777680332
Biology,Agronomy,Lycopersicum esculentum,86803240,6557445,3020431531
Biology,Agronomy,Macrophomina phaseolina,86803240,6557445,2778389799
Biology,Agronomy,Macroptilium lathyroides,86803240,6557445,2908907358
Biology,Agronomy,Macrotyloma,86803240,6557445,2779230015
Biology,Agronomy,Magnesian Limestone,86803240,6557445,2780250032
Biology,Agronomy,Main stem,86803240,6557445,2781359555
Biology,Agronomy,Malvaceae,86803240,6557445,2780659118
Biology,Agronomy,Malvella leprosa,86803240,6557445,2778178578
Biology,Agronomy,Managed intensive rotational grazing,86803240,6557445,2777000415
Biology,Agronomy,Management effects,86803240,6557445,2993528211
Biology,Agronomy,Manihot esculenta,86803240,6557445,3018601027
Biology,Agronomy,Manilkara rufula,86803240,6557445,2779965542
Biology,Agronomy,Manure,86803240,6557445,38304854
Biology,Agronomy,Market garden,86803240,6557445,2779721173
Biology,Agronomy,Marquis wheat,86803240,6557445,2780607234
Biology,Agronomy,Maturity (sedimentology),86803240,6557445,150469699
Biology,Agronomy,Meadow grass,86803240,6557445,2909280152
Biology,Agronomy,Medicago lupulina,86803240,6557445,2776641291
Biology,Agronomy,Medicago sativa,86803240,6557445,2992847057
Biology,Agronomy,Megastes grandalis,86803240,6557445,2909506518
Biology,Agronomy,Melanthera biflora,86803240,6557445,2775849411
Biology,Agronomy,Melilotus,86803240,6557445,2781323072
Biology,Agronomy,Melilotus albus,86803240,6557445,2777555633
Biology,Agronomy,Melilotus indicus,86803240,6557445,2776368557
Biology,Agronomy,Melilotus officinalis,86803240,6557445,2910471688
Biology,Agronomy,Melinis minutiflora,86803240,6557445,2776271521
Biology,Agronomy,Meloidogyne acronea,86803240,6557445,2776806400
Biology,Agronomy,Meromyza nigriventris,86803240,6557445,2910820618
Biology,Agronomy,Metzneria paucipunctella,86803240,6557445,2778075756
Biology,Agronomy,Mezium affine,86803240,6557445,2775876675
Biology,Agronomy,Micro aggregates,86803240,6557445,3018501354
Biology,Agronomy,Milk Vetch,86803240,6557445,2909525508
Biology,Agronomy,Mimosa caesalpiniaefolia,86803240,6557445,2781390103
Biology,Agronomy,Mimosa caesalpiniifolia,86803240,6557445,2909920294
Biology,Agronomy,Mineral excess,86803240,6557445,2910835919
Biology,Agronomy,Miscanthus floridulus,86803240,6557445,2776902607
Biology,Agronomy,Monochoria korsakowii,86803240,6557445,2780116985
Biology,Agronomy,Monoculture,86803240,6557445,157005057
Biology,Agronomy,Mountain-rice,86803240,6557445,2908871394
Biology,Agronomy,Mucuna,86803240,6557445,2780747141
Biology,Agronomy,Mucuna flagellipes,86803240,6557445,2908746616
Biology,Agronomy,Mucuna pruriens,86803240,6557445,2776201759
Biology,Agronomy,Mulch,86803240,6557445,175092762
Biology,Agronomy,Murdannia keisak,86803240,6557445,2911139331
Biology,Agronomy,Murrah buffalo,86803240,6557445,2776785187
Biology,Agronomy,Mycosphaerella linicola,86803240,6557445,2779397325
Biology,Agronomy,Mycovellosiella koepkei,86803240,6557445,2778721321
Biology,Agronomy,Naked barley,86803240,6557445,2993881766
Biology,Agronomy,Nardus,86803240,6557445,2778600212
Biology,Agronomy,Natural stress,86803240,6557445,2777103877
Biology,Agronomy,No-dig gardening,86803240,6557445,2777354544
Biology,Agronomy,Norin 10 wheat,86803240,6557445,2779695690
Biology,Agronomy,Nothoscordum × borbonicum,86803240,6557445,2775928332
Biology,Agronomy,Nutrition quality,86803240,6557445,3019631775
Biology,Agronomy,Odontophrynus carvalhoi,86803240,6557445,2778393449
Biology,Agronomy,Oecomys catherinae,86803240,6557445,2776571898
Biology,Agronomy,Offset (botany),86803240,6557445,2779787590
Biology,Agronomy,Oil seed,86803240,6557445,2994205377
Biology,Agronomy,Old field,86803240,6557445,2778472138
Biology,Agronomy,Onobrychis,86803240,6557445,2778505084
Biology,Agronomy,Onobrychis arenaria,86803240,6557445,2908911897
Biology,Agronomy,Orange swift,86803240,6557445,2779487367
Biology,Agronomy,Orchard,86803240,6557445,2780753983
Biology,Agronomy,Oryza perennis,86803240,6557445,2910258297
Biology,Agronomy,Oryza sativa x Oryza glaberrima,86803240,6557445,2910385501
Biology,Agronomy,Oxalis glabra,86803240,6557445,2779016290
Biology,Agronomy,Oxyfluorofen,86803240,6557445,2910562224
Biology,Agronomy,Paclobutrazol,86803240,6557445,2778501071
Biology,Agronomy,Paddy field,86803240,6557445,85582077
Biology,Agronomy,Panicle,86803240,6557445,75337361
Biology,Agronomy,Panicum,86803240,6557445,2780742232
Biology,Agronomy,Panicum laetum,86803240,6557445,2910352680
Biology,Agronomy,Panicum miliaceum,86803240,6557445,2910587469
Biology,Agronomy,Panicum sumatrense,86803240,6557445,2779521115
Biology,Agronomy,Papaver pygmaeum,86803240,6557445,2780727259
Biology,Agronomy,Pappophorum bicolor,86803240,6557445,2777844764
Biology,Agronomy,Pappophorum caespitosum,86803240,6557445,2910222106
Biology,Agronomy,Partial budgeting,86803240,6557445,3019841658
Biology,Agronomy,Paspalum,86803240,6557445,2777988379
Biology,Agronomy,Paspalum distichum,86803240,6557445,2778915727
Biology,Agronomy,Paspalum fasciculatum,86803240,6557445,2910312629
Biology,Agronomy,Paspalum maritimum,86803240,6557445,2909620077
Biology,Agronomy,Paspalum notatum,86803240,6557445,2781362441
Biology,Agronomy,Passiflora kermesina,86803240,6557445,2781086556
Biology,Agronomy,Pasture,86803240,6557445,2778053677
Biology,Agronomy,Paysonia perforata,86803240,6557445,2776788623
Biology,Agronomy,Peck (Imperial),86803240,6557445,189338036
Biology,Agronomy,Pediocactus knowltonii,86803240,6557445,2779753432
Biology,Agronomy,Pendulous crop,86803240,6557445,2908627569
Biology,Agronomy,Pennisetum,86803240,6557445,2776250625
Biology,Agronomy,Pennisetum alopecuroides,86803240,6557445,2777900185
Biology,Agronomy,Pennisetum pedicellatum,86803240,6557445,2777592925
Biology,Agronomy,Pennisetum polystachion,86803240,6557445,2780872630
Biology,Agronomy,Perennial broomweed,86803240,6557445,2908982386
Biology,Agronomy,Perennial plant,86803240,6557445,24461792
Biology,Agronomy,Perfluidone,86803240,6557445,2908652480
Biology,Agronomy,Persian powder,86803240,6557445,2777978098
Biology,Agronomy,Pest control,86803240,6557445,540442320
Biology,Agronomy,Pesticide,86803240,6557445,161176658
Biology,Agronomy,Phacelia,86803240,6557445,2777208805
Biology,Agronomy,Phacelia tanacetifolia,86803240,6557445,2777088789
Biology,Agronomy,Phaseolus,86803240,6557445,2776286235
Biology,Agronomy,Phenology,86803240,6557445,51417038
Biology,Agronomy,Phialophora radicicola var. graminicola,86803240,6557445,2911164743
Biology,Agronomy,Phleum,86803240,6557445,2776949755
Biology,Agronomy,Phrydiuchus tau,86803240,6557445,2779944207
Biology,Agronomy,Phytotoxicity,86803240,6557445,2780858201
Biology,Agronomy,Phytotron,86803240,6557445,2777802827
Biology,Agronomy,Picea asperata,86803240,6557445,2780052557
Biology,Agronomy,Picloram,86803240,6557445,2776422529
Biology,Agronomy,Picrasma quassioides,86803240,6557445,2777874477
Biology,Agronomy,Plant breeding,86803240,6557445,155015343
Biology,Agronomy,Plant composition,86803240,6557445,2992924039
Biology,Agronomy,Plant factory,86803240,6557445,2776473319
Biology,Agronomy,Plant growth,86803240,6557445,2982966219
Biology,Agronomy,Plant maturity,86803240,6557445,2994499735
Biology,Agronomy,Plant morphology,86803240,6557445,70839106
Biology,Agronomy,Plant production,86803240,6557445,2993940100
Biology,Agronomy,Plant productivity,86803240,6557445,2992134023
Biology,Agronomy,Plant stem,86803240,6557445,97546083
Biology,Agronomy,Plant traits,86803240,6557445,2994042861
Biology,Agronomy,Plants root,86803240,6557445,2910017070
Biology,Agronomy,Plough,86803240,6557445,180429540
Biology,Agronomy,Poa bulbosa,86803240,6557445,2780219983
Biology,Agronomy,Poa labillardieri,86803240,6557445,2910781432
Biology,Agronomy,Poaceae,86803240,6557445,46757340
Biology,Agronomy,Point of delivery,86803240,6557445,137776501
Biology,Agronomy,Polyface Farm,86803240,6557445,2780402195
Biology,Agronomy,Polygonum macrophyllum,86803240,6557445,2909815221
Biology,Agronomy,Polygonum weyrichii,86803240,6557445,2908788977
Biology,Agronomy,Polyspora lini,86803240,6557445,2909308238
Biology,Agronomy,Polytunnel,86803240,6557445,2778792409
Biology,Agronomy,Potting soil,86803240,6557445,17412897
Biology,Agronomy,Poultry disease,86803240,6557445,2778153803
Biology,Agronomy,Powdery mildew,86803240,6557445,2779336322
Biology,Agronomy,Pre breeding,86803240,6557445,3017658543
Biology,Agronomy,Productivity (ecology),86803240,6557445,158087752
Biology,Agronomy,Propane torch,86803240,6557445,2779773115
Biology,Agronomy,Prosopis juliflora,86803240,6557445,2993294549
Biology,Agronomy,Pruning,86803240,6557445,108010975
Biology,Agronomy,Puccinellia chinampoensis,86803240,6557445,2910224211
Biology,Agronomy,Puccinellia tenuiflora,86803240,6557445,2908674297
Biology,Agronomy,Puddling,86803240,6557445,148840360
Biology,Agronomy,Pueraria wallichii,86803240,6557445,2910929950
Biology,Agronomy,Purple clover,86803240,6557445,2909084010
Biology,Agronomy,Pyrenochaeta sp.,86803240,6557445,2910483799
Biology,Agronomy,Pyrenophora trichostoma,86803240,6557445,2910509919
Biology,Agronomy,Pythium,86803240,6557445,2780644372
Biology,Agronomy,Quinclorac,86803240,6557445,2776337664
Biology,Agronomy,Raised-bed gardening,86803240,6557445,140994558
Biology,Agronomy,Randomized block design,86803240,6557445,144938864
Biology,Agronomy,Rangeland,86803240,6557445,130989795
Biology,Agronomy,Ranunculus sardous,86803240,6557445,2777211897
Biology,Agronomy,Rapeseed,86803240,6557445,2779726014
Biology,Agronomy,Raphanus,86803240,6557445,2780416096
Biology,Agronomy,Red Clover,86803240,6557445,2776702220
Biology,Agronomy,Red rice,86803240,6557445,2776161486
Biology,Agronomy,Relative yield,86803240,6557445,3018233682
Biology,Agronomy,Repens,86803240,6557445,2777535023
Biology,Agronomy,Resistance (ecology),86803240,6557445,57473165
Biology,Agronomy,Rhizoctonia solani,86803240,6557445,2780476228
Biology,Agronomy,Rhynchosporium,86803240,6557445,2776537029
Biology,Agronomy,Rice grain,86803240,6557445,2992357440
Biology,Agronomy,Rice growth,86803240,6557445,2993455791
Biology,Agronomy,Rice plant,86803240,6557445,2992726227
Biology,Agronomy,Rice wheat,86803240,6557445,3019850099
Biology,Agronomy,Root barrier,86803240,6557445,2779112895
Biology,Agronomy,Root crops,86803240,6557445,2992357387
Biology,Agronomy,Root crown,86803240,6557445,2776154625
Biology,Agronomy,Root decay,86803240,6557445,2991734843
Biology,Agronomy,Root disease,86803240,6557445,2992015259
Biology,Agronomy,Root function,86803240,6557445,2993764944
Biology,Agronomy,Root growth,86803240,6557445,2994465190
Biology,Agronomy,Root pathogens,86803240,6557445,2991837729
Biology,Agronomy,Root rot,86803240,6557445,2777919559
Biology,Agronomy,Root system,86803240,6557445,155868670
Biology,Agronomy,Rotation field,86803240,6557445,2993006313
Biology,Agronomy,Row (arrangement),86803240,6557445,2908935816
Biology,Agronomy,Row cover,86803240,6557445,2778060289
Biology,Agronomy,Rumex acetosella,86803240,6557445,2777313622
Biology,Agronomy,Rumex kerneri,86803240,6557445,2777053820
Biology,Agronomy,Rumex stenophyllus,86803240,6557445,2777005850
Biology,Agronomy,Ruthenica,86803240,6557445,2776211862
Biology,Agronomy,Saccharum,86803240,6557445,2778191974
Biology,Agronomy,Saccharum arundinaceum,86803240,6557445,2781379831
Biology,Agronomy,Saccharum munja,86803240,6557445,2778656651
Biology,Agronomy,Saccharum officinarum,86803240,6557445,2777207623
Biology,Agronomy,Sack,86803240,6557445,2781338159
Biology,Agronomy,Salix cheilophila,86803240,6557445,2908794215
Biology,Agronomy,Salix psammophila,86803240,6557445,2909991132
Biology,Agronomy,Salsola,86803240,6557445,2776644811
Biology,Agronomy,Sand-based athletic fields,86803240,6557445,95217918
Biology,Agronomy,Sanguisorba minor,86803240,6557445,2779885218
Biology,Agronomy,Sativum,86803240,6557445,2775997218
Biology,Agronomy,Scandix pecten-veneris,86803240,6557445,2777255672
Biology,Agronomy,Sclerotinia,86803240,6557445,2777913619
Biology,Agronomy,Scoparia,86803240,6557445,2778280655
Biology,Agronomy,Seaweed fertiliser,86803240,6557445,2777357038
Biology,Agronomy,Secale,86803240,6557445,2778987702
Biology,Agronomy,Seed protein,86803240,6557445,2992236789
Biology,Agronomy,Seed swap,86803240,6557445,2780387606
Biology,Agronomy,Seeding,86803240,6557445,36248471
Biology,Agronomy,Seedling,86803240,6557445,2776096895
Biology,Agronomy,Selenophoma,86803240,6557445,2911212449
Biology,Agronomy,Senna spectabilis,86803240,6557445,2909768096
Biology,Agronomy,Septoria,86803240,6557445,2776008901
Biology,Agronomy,Sesamum,86803240,6557445,2780928516
Biology,Agronomy,Sesbania,86803240,6557445,2777575642
Biology,Agronomy,Set-aside,86803240,6557445,2781043509
Biology,Agronomy,Setaria,86803240,6557445,2776843538
Biology,Agronomy,Setaria barbata,86803240,6557445,2780927062
Biology,Agronomy,Setaria palmifolia,86803240,6557445,2779362859
Biology,Agronomy,Sheath-rot,86803240,6557445,2910513398
Biology,Agronomy,Shoot,86803240,6557445,21410773
Biology,Agronomy,Shovel,86803240,6557445,2781458734
Biology,Agronomy,Shrubby stylo,86803240,6557445,2909800173
Biology,Agronomy,Silage,86803240,6557445,2776544680
Biology,Agronomy,Silo,86803240,6557445,2778024958
Biology,Agronomy,Single plant,86803240,6557445,3019858135
Biology,Agronomy,Sitophilus,86803240,6557445,2778674627
Biology,Agronomy,Smut,86803240,6557445,2778443809
Biology,Agronomy,Soil borne,86803240,6557445,3019162066
Biology,Agronomy,Soil fungi,86803240,6557445,2994354941
Biology,Agronomy,Soil pathogen,86803240,6557445,2992716683
Biology,Agronomy,Soil solarization,86803240,6557445,2781181605
Biology,Agronomy,Soil treatment,86803240,6557445,2993629080
Biology,Agronomy,Solanum esculentum,86803240,6557445,2909224707
Biology,Agronomy,Solanum tuberosum,86803240,6557445,2993140171
Biology,Agronomy,Solarisation,86803240,6557445,100494639
Biology,Agronomy,Sonchus brachyotus,86803240,6557445,2776472693
Biology,Agronomy,Sorghum,86803240,6557445,2778157034
Biology,Agronomy,Sorghum stipoideum,86803240,6557445,2909796940
Biology,Agronomy,Sowing,86803240,6557445,168741863
Biology,Agronomy,Spartina pectinata,86803240,6557445,2780847324
Biology,Agronomy,Specific replant disease,86803240,6557445,2779641508
Biology,Agronomy,Sphaceloma arachidis,86803240,6557445,2775911654
Biology,Agronomy,Sphenostylis stenocarpa,86803240,6557445,2909922657
Biology,Agronomy,Spike density,86803240,6557445,3017458009
Biology,Agronomy,Sprayer,86803240,6557445,2778230297
Biology,Agronomy,Sprigging,86803240,6557445,2777365194
Biology,Agronomy,Spring cabbage,86803240,6557445,2908997193
Biology,Agronomy,Square foot gardening,86803240,6557445,199364724
Biology,Agronomy,Square meter,86803240,6557445,128964735
Biology,Agronomy,Stem elongation,86803240,6557445,2993571387
Biology,Agronomy,Stem length,86803240,6557445,3020385653
Biology,Agronomy,Stem rot,86803240,6557445,2780624194
Biology,Agronomy,Stem-and-leaf display,86803240,6557445,46639800
Biology,Agronomy,Stenotaphrum,86803240,6557445,2779108904
Biology,Agronomy,Stenotaphrum helferi,86803240,6557445,2910036881
Biology,Agronomy,Stipa,86803240,6557445,2776889800
Biology,Agronomy,Stipa neesiana,86803240,6557445,2908990260
Biology,Agronomy,Stolon,86803240,6557445,67283384
Biology,Agronomy,Stored grain,86803240,6557445,2994263099
Biology,Agronomy,Straw,86803240,6557445,2779587293
Biology,Agronomy,Striped cucumber beetle,86803240,6557445,2776037181
Biology,Agronomy,Striped flea beetle,86803240,6557445,2776907044
Biology,Agronomy,Strophostyles helvola,86803240,6557445,2778216085
Biology,Agronomy,Stylosanthes,86803240,6557445,2781333204
Biology,Agronomy,Sugar beet,86803240,6557445,2776936025
Biology,Agronomy,Sugarcane tops,86803240,6557445,3018662544
Biology,Agronomy,Sulfometuron methyl,86803240,6557445,2777418266
Biology,Agronomy,Summer grass,86803240,6557445,2909957148
Biology,Agronomy,Sun scald,86803240,6557445,175457708
